Date,Close,High,Low,Open,Volume,log_return,volatility,volatility_21d_ann
2025-01-28,111.663818359375,112.4803360825421,111.08627939501352,112.37080256871499,6516800,-0.01064402539531486,0.15074006630662495,0.15074006630662495
2025-01-29,112.70936584472656,113.89430760395821,112.28119144182831,113.01804706646787,7607100,0.009319786202905704,0.1542918600780837,0.1542918600780837
2025-01-30,112.9483413696289,114.69091032726851,112.63966015674345,113.60553485464271,6236200,0.0021180363586154587,0.15070045181868053,0.15070045181868053
2025-01-31,112.57991027832031,113.52588084637121,112.28118872814461,112.81889663485823,7793400,-0.0032672750874375425,0.14897873118035854,0.14897873118035854
2025-02-03,113.51592254638672,114.1133732509155,110.38925651558817,110.87717370463693,8870700,0.008279830758249212,0.1505398393169808,0.1505398393169808
2025-02-04,112.81890106201172,114.17312674754358,112.0322547007838,113.31677792883966,13521100,-0.006159226201097182,0.15129916949187688,0.15129916949187688
2025-02-05,110.07061767578125,118.0864306040248,109.76193645206321,115.20870294646559,23310000,-0.02466174895052836,0.17524743293244757,0.17524743293244757
2025-02-06,111.61402893066406,112.20152756591482,108.68651820959401,111.4049215646589,12470800,0.013924610627857872,0.18195884675218202,0.18195884675218202
2025-02-07,110.3892593383789,112.07208557651504,110.33946861297918,111.13607463738634,8669300,-0.011033908802217844,0.18591334668665885,0.18591334668665885
2025-02-10,108.81596374511719,110.90704500772107,108.22847270530377,110.66806624550864,8239500,-0.014354791251313592,0.18553750730301846,0.18553750730301846
2025-02-11,108.55706787109375,108.58694686435355,107.23272118916817,107.91978609418275,7456700,-0.002382043388877695,0.18220447328617256,0.18220447328617256
2025-02-12,108.76618194580078,109.0649035029635,107.29246310067161,107.79033995960745,6521200,0.0019244525325417892,0.18120772549867853,0.18120772549867853
2025-02-13,109.12464141845703,109.29392531664874,108.09901635040181,108.45748828057613,6553200,0.0032902697828939586,0.18146270811330287,0.18146270811330287
2025-02-14,109.91129302978516,110.04074587564183,109.12464667826393,109.39350443735242,5964500,0.00718288526953337,0.1828692146912461,0.1828692146912461
2025-02-18,109.09477233886719,109.4532442766486,108.24838321793797,109.3138393671778,8362900,-0.007456637996315053,0.17508297853295854,0.17508297853295854
2025-02-19,110.8771743774414,111.28543704616212,108.67655958425836,108.67655958425836,8452100,0.016206076050972094,0.1821178397534864,0.1821178397534864
2025-02-20,110.08057403564453,111.04644873844445,108.91553643862174,110.76763891932713,5970100,-0.007210462623168916,0.17758955675066956,0.17758955675066956
2025-02-21,108.19860076904297,111.28543572193956,107.46173756065642,110.52866078221723,9082100,-0.017244154450256458,0.18825952204587643,0.18825952204587643
2025-02-24,110.7278060913086,111.08627802359034,108.18863876747686,108.37782680057168,7093300,0.023106557941929593,0.19230977074047229,0.19230977074047229
2025-02-25,110.06065368652344,111.42483897111961,108.60685421675555,110.95683352322904,7289000,-0.006043381397370917,0.18985995768809108,0.18985995768809108
2025-02-26,111.35514068603516,112.76910914966535,109.59265234169501,109.59265234169501,7831600,0.011692948574085938,0.19081436317700765,0.19081436317700765
2025-02-27,110.83734130859375,112.63966066167592,110.58840288495789,111.84305466724203,7854700,-0.004660826596401667,0.18796577504196937,0.18796577504196937
2025-02-28,113.3167724609375,113.50596049524448,110.52865910243729,110.98670488617704,14609400,0.022123459963316047,0.2010461056863574,0.2010461056863574
2025-03-03,112.3110580444336,115.05934031776292,111.52441172863654,113.5856215343841,7884700,-0.008914867239500388,0.20337777197868476,0.20337777197868476
2025-03-04,108.54711151123047,111.77335132888709,107.81024831325512,111.22568376241861,12658000,-0.03408803946407417,0.23471242180521595,0.23471242180521595
2025-03-05,108.84583282470703,110.46891619256607,107.76046495513052,108.87570421972325,9956100,0.002748217081301104,0.23250974150546697,0.23250974150546697
2025-03-06,104.98231506347656,108.36787923281099,104.57405239148422,107.91978550035611,11618800,-0.0361405952927558,0.260747790633221,0.260747790633221
2025-03-07,105.06197357177734,105.32086406038464,102.87131090365396,104.55413706458997,12715900,0.0007584925316216703,0.24928230339807314,0.24928230339807314
2025-03-10,102.64229583740234,104.35499346060821,101.67641350824569,103.98656184729131,10947100,-0.02330031261699358,0.25224475792916984,0.25224475792916984
2025-03-11,97.48429107666016,100.61095716154381,97.03619734276403,99.36626500682904,16906000,-0.051558840059101496,0.3008783365150918,0.3008783365150918
2025-03-12,98.34063720703125,99.06753315125749,95.97073854695655,98.26097508802081,11891800,0.008746093734430587,0.3033502585899292,0.3033502585899292
2025-03-13,96.45866394042969,98.2311043161747,95.52265302861015,97.3548361954933,11059500,-0.019322777968314483,0.3072856119408848,0.3072856119408848
2025-03-14,98.22114562988281,98.67919142616394,97.00632488465995,97.02624421323621,10199800,0.0181069608329248,0.31724800810923165,0.31724800810923165
2025-03-17,98.9380874633789,99.69486239659977,98.24106291764768,98.32071743930427,8332100,0.007272750886070872,0.31883252994204964,0.31883252994204964
2025-03-18,98.92813110351562,99.30652238126329,98.06183022445762,98.84846898220054,6727000,-0.00010063728860641458,0.31641094528470826,0.31641094528470826
2025-03-19,99.86414337158203,100.5312965532697,99.0476256096812,99.23682125108444,8614600,0.009417057958965868,0.32014623246859514,0.32014623246859514
2025-03-20,98.4402084350586,99.62515773353142,98.22114141211428,99.14719262919859,7836500,-0.014361353113693968,0.31301704744594133,0.31301704744594133
2025-03-21,99.03766632080078,99.46584073397037,97.33492833270726,97.96225045558441,15089900,0.006050902759558514,0.3155530125303194,0.3155530125303194
2025-03-24,99.75460815429688,100.0135062491256,98.4402135453943,99.79443921480883,8224400,0.00721300607656714,0.315001777261066,0.315001777261066
2025-03-25,101.17853546142578,101.32790003788718,99.98363404373052,100.22261280787,7365200,0.01417338243492013,0.3067752313663867,0.3067752313663867
2025-03-26,100.35205841064453,101.83572932221287,99.83426982034483,101.26815000725063,6314000,-0.008202046828079394,0.3070213134592667,0.3070213134592667
2025-03-27,100.0234603881836,100.6009993820719,99.15715949434927,100.28235848837458,6598800,-0.0032798249905811494,0.30146501132130404,0.30146501132130404
2025-03-28,97.653564453125,99.96371271900395,97.3249639108712,99.62516010964994,7679700,-0.023978603362096625,0.3084483469465693,0.3084483469465693
2025-03-31,98.28089141845703,98.43025599934185,95.2936301887532,96.41883678068713,10554000,0.0064034588110715345,0.29487766282364086,0.29487766282364086
2025-04-01,97.26522064208984,98.17135254861017,96.42878359291947,97.90250239526834,8762700,-0.010388137093135852,0.29505623515239304,0.29505623515239304
2025-04-02,97.46437072753906,97.89254512815842,96.04044261357214,96.20972651855966,7959900,0.002045402072484227,0.2791467625104721,0.2791467625104721
2025-04-03,88.46275329589844,94.37753258689038,88.233734203788,94.10868243593515,19353400,-0.09690528607144364,0.42108472388228363,0.42108472388228363
2025-04-04,83.17530822753906,87.16828283005667,82.72722208581182,85.63482116728184,22580900,-0.06163106904251112,0.44942431940278893,0.44942431940278893
2025-04-07,82.9462890625,86.26214322226193,79.7598725562118,80.6460927715143,20456000,-0.0027572490737720486,0.44842057497243076,0.44842057497243076
2025-04-08,81.37299346923828,86.5807810588616,80.50668501649314,85.58502736021111,14845600,-0.01914983619871344,0.44724478384290417,0.44724478384290417
2025-04-09,91.05171966552734,91.85827772180144,80.84524436310497,80.94481821250953,24970900,0.11238425064451554,0.5960116758913881,0.5960116758913881
2025-04-10,84.86809539794922,88.63204335489132,82.71726365284047,88.54242156701268,16377000,-0.0703294607164645,0.6374631657426094,0.6374631657426094
2025-04-11,84.52953338623047,85.30622007877196,82.99607173303404,84.74860042197254,10204400,-0.003997251495720112,0.635944091993179,0.635944091993179
2025-04-14,84.3005142211914,86.08290670815289,83.6731845107543,85.46554425914881,10841300,-0.0027130159442395607,0.6299430623170109,0.6299430623170109
2025-04-15,84.6490249633789,85.614907277018,84.1611001759337,84.39012687177511,7840500,0.004125625180116898,0.6291209316745395,0.6291209316745395
2025-04-16,82.41853332519531,84.43991978926142,81.66176595623263,83.92212359260475,10144300,-0.026703259444801668,0.6319601350514746,0.6319601350514746
2025-04-17,84.44986724853516,85.41574953455576,83.00602744998743,83.01598711395607,14810900,0.02434774067914129,0.6394241363028574,0.6394241363028574
2025-04-21,83.643310546875,84.86809093684757,82.6276451186277,84.54945005769176,14166800,-0.009596616617271134,0.639038227458449,0.639038227458449
2025-04-22,85.72443389892578,86.19243936170272,84.24076298690792,84.6490256576701,9578500,0.02457643995820796,0.6472512109706058,0.6472512109706058
2025-04-23,86.91934204101562,89.48838842969539,86.66044394990115,88.65195136494012,12089100,0.013842691011873094,0.649472954009798,0.649472954009798
2025-04-24,89.62779235839844,89.85681145429837,86.40154491156619,87.07865772913617,10310000,0.030684868803646608,0.6585689549438278,0.6585689549438278
2025-04-25,89.89664459228516,89.95638738442334,88.69178350317786,89.68753722280353,7749600,0.0029951625465892183,0.6591904400149494,0.6591904400149494
2025-04-28,89.77716064453125,90.98202175560162,89.25936444656827,90.06592254312822,8491800,-0.0013300098499011838,0.6592980615160575,0.6592980615160575
2025-04-29,90.7828598022461,91.27078456786703,89.37885108522852,89.44855353788901,6359900,0.011139891938148499,0.6578809848959651,0.6578809848959651
2025-04-30,90.56379699707031,90.8027833576027,88.18394623500356,89.50830049421167,8474800,-0.002415957543361434,0.6569212279639137,0.6569212279639137
2025-05-01,90.42439270019531,91.22099871339147,89.97630656589621,90.8824384988338,7790600,-0.0015404797923697189,0.6565340391681745,0.6565340391681745
2025-05-02,92.09725952148438,92.79429168433286,91.45001808348148,91.45001808348148,7594000,0.01833112559677202,0.6606695743718491,0.6606695743718491
2025-05-05,91.7188720703125,92.68475435540846,89.22948787037349,89.31910205501241,10231000,-0.0041170269699885124,0.5652582468515618,0.5652582468515618
2025-05-06,91.77861785888672,92.34619717113824,90.613587838528,90.8127355422311,11839400,0.0006511891874762681,0.5163656998895931,0.5163656998895931
2025-05-07,101.656494140625,102.8713149006678,99.71477741563727,101.98509469316078,36155300,0.10222007573101351,0.6157783220416868,0.6157783220416868
2025-05-08,104.67362976074219,105.73908589633746,103.41897799457469,103.52851150732728,19265400,0.029247796103873805,0.6100181398529647,0.6100181398529647
2025-05-09,105.49015045166016,105.73908887912056,104.31516077016714,104.81303762508794,10438200,0.007770366506093492,0.4886576497368234,0.4886576497368234
2025-05-12,110.02082824707031,110.46892198680962,108.19860468252442,109.40346579236005,18366600,0.04205210765906859,0.413905616794308,0.413905616794308
2025-05-13,110.90704345703125,111.72356118042194,109.68227067044411,109.7818445202239,14076700,0.008022708556165175,0.40999608181547165,0.40999608181547165
2025-05-14,112.4604263305664,112.92843178933717,110.35938539672192,110.90704537849786,15352200,0.013908989684591776,0.40602782373471014,0.40602782373471014
2025-05-15,111.74348449707031,112.37080661037216,111.10620271933566,111.75344416150311,8322400,-0.006395466292657081,0.41076984388076687,0.41076984388076687
2025-05-16,112.93838500976562,112.95830433846874,110.94687757134128,111.44475443094737,10961000,0.010636477083655456,0.38456917444440825,0.38456917444440825
2025-05-19,112.1816177368164,112.51021069068346,111.42484278249032,111.64390981640034,7209700,-0.006723259722318983,0.3900773647858715,0.3900773647858715
2025-05-20,111.88288879394531,112.91847357630093,111.33522120813292,111.96255091497221,6433300,-0.002666456410191901,0.38561541411366557,0.38561541411366557
2025-05-21,109.99095153808594,112.01233031055239,109.66235099754766,111.21573191782056,10150600,-0.017054584803979745,0.39780131532654844,0.39780131532654844
2025-05-22,110.6581039428711,111.32526468351205,109.51299328619895,109.51299328619895,7903700,0.006047199580347837,0.39823046481742164,0.39823046481742164
2025-05-23,109.25409698486328,109.88141907982637,108.31808607749164,109.13460380615696,8086100,-0.012768968966486823,0.4002953408094215,0.4002953408094215
2025-05-27,111.88288879394531,112.41063705100198,109.6822739803139,110.55853452061572,10201100,0.02377635419011858,0.40255347137914277,0.40255347137914277
2025-05-28,111.04644775390625,111.99241831409337,110.69793548309951,111.72356056447266,5787900,-0.007504126447609166,0.4053821461840898,0.4053821461840898
2025-05-29,111.54432678222656,111.78331314145959,110.05069622351064,111.53437471500693,9682100,0.004473499493966509,0.405829302431982,0.405829302431982
2025-05-30,112.55999755859375,112.86867877016378,110.8970907265263,111.53437247770182,12881100,0.009064329601668445,0.4034139097783259,0.4034139097783259
2025-06-02,112.47037506103516,113.11761647211148,111.7733505241823,112.2015249102484,7546800,-0.0007965369408036141,0.4031456757066612,0.4031456757066612
2025-06-03,113.11762237548828,114.20299789322858,112.04220652222214,112.25132149118895,9738800,0.005738329147618973,0.40237934683956883,0.40237934683956883
2025-06-04,113.00808715820312,113.56571440540064,112.50025823262764,113.37651876822666,5614900,-0.0009687993999290483,0.4011543127340227,0.4011543127340227
2025-06-05,112.05216217041016,113.85447392872955,111.36508968928385,113.24707116354278,8547200,-0.008494887383988958,0.4050547993907088,0.4050547993907088
2025-06-06,113.41635131835938,113.73499220794447,112.72927881391102,112.87864339274736,5790700,0.01210107587976776,0.22576232586062558,0.22576232586062558
2025-06-09,115.16887664794922,115.61696277438115,113.49601012720663,113.49601012720663,7960400,0.015333971354316165,0.2118121004050546,0.2118121004050546
2025-06-10,118.22583770751953,119.98831837752284,115.03942137498008,115.03942137498008,18948400,0.026197130436930335,0.22457571906639984,0.22457571906639984
2025-06-11,119.01248168945312,119.0423606826363,117.15042708859605,117.87732305242857,10439200,0.006631701547593062,0.18110402930072678,0.18110402930072678
2025-06-12,118.1063461303711,118.88303279536437,117.1603831608532,118.36524421770144,7980300,-0.007642918770657949,0.18453525944851087,0.18453525944851087
2025-06-13,117.43919372558594,117.81757739639784,116.80191196579862,116.81186403295311,13204900,-0.005664757560172046,0.1823934697179392,0.1823934697179392
2025-06-16,118.97265625,119.82899744874567,117.36949217403807,117.51884915248343,9592100,0.012972987869443666,0.18341389522218124,0.18341389522218124
